"","LoanStart","LoanEnd","PlayerNames","Age","PlayerLoanClub","clubCountry","PlayerAppearences","MarketValue","MarketFluctuation","club"
"1","08/08/2008","31/05/2009","Craig Cathcart","19","Plymouth","England",31,"1,00 Mill. €  "," ","Manchester United"
"2","22/07/2008","12/01/2009","Febian Brandy","19","Swansea","England",14,"750 Th. €  "," ","Manchester United"
"3","02/02/2009","30/06/2009","Febian Brandy","19","Hereford Utd.","England",15,"750 Th. €  "," ","Manchester United"
"4","27/11/2008","01/02/2009","Ron-Robert Zieler","19","Northampt. Town","England",2,"300 Th. €  "," ","Manchester United"
