"","LoanStart","LoanEnd","PlayerNames","Age","PlayerLoanClub","clubCountry","PlayerAppearences","MarketValue","MarketFluctuation","club"
"1","31/08/2016","22/01/2017","Lazar Markovic","22","Sporting CP","Portugal",6,"14,00 Mill. €  "," ","Liverpool"
"2","23/01/2017","31/05/2017","Lazar Markovic","22","Hull City","England",12,"10,00 Mill. €  "," ","Liverpool"
"3","31/01/2017","31/05/2017","Mamadou Sakho","26","Crystal Palace","England",8,"10,00 Mill. €  "," ","Liverpool"
"4","05/08/2016","31/05/2017","Jon Flanagan","23","Burnley","England",6,"3,50 Mill. €  "," ","Liverpool"
"5","31/08/2016","30/06/2017","Andre Wisdom","23","RB Salzburg","Austria",16,"2,75 Mill. €  "," ","Liverpool"
"6","11/07/2016","31/05/2017","Danny Ward","23","Huddersfield","England",43,"1,50 Mill. €  "," ","Liverpool"
"7","20/07/2016","22/11/2016","Ádám Bogdán","28","Wigan","England",17,"1,50 Mill. €  "," ","Liverpool"
